ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YOR244W,ESA1,esa1-d414,tsa563-37C,885,318,0.3593220338983051,1.0,0.1163522012578616,0.0,0.0,0.0345911949685534,0.0440251572327044,0.1792452830188679,0.0,0.0943396226415094,0.1729559748427672,0.2138364779874214,0.1446540880503144
YOR249C,APC5,apc5-ca-paps,tsa745-37C,618,192,0.3106796116504854,1.0,0.2395833333333333,0.0,0.0,0.0104166666666666,0.1354166666666666,0.0833333333333333,0.015625,0.0364583333333333,0.1458333333333333,0.0833333333333333,0.25
YFL029C,CAK1,cak1-23,tsa650-37C,364,189,0.5192307692307693,1.0,0.2328042328042328,0.0,0.0,0.0211640211640211,0.0899470899470899,0.0423280423280423,0.0105820105820105,0.1269841269841269,0.1322751322751322,0.201058201058201,0.1428571428571428
YOR249C,APC5,apc5-ca,tsa746-37C,681,218,0.3201174743024963,1.0,0.1697247706422018,0.0,0.0,0.0091743119266055,0.110091743119266,0.1422018348623853,0.0045871559633027,0.0963302752293578,0.1697247706422018,0.073394495412844,0.2247706422018348
YGR074W,SMD1,smd1-1,tsa748-37C,376,113,0.300531914893617,1.0,0.2123893805309734,0.0,0.0,0.0088495575221238,0.0707964601769911,0.0619469026548672,0.0,0.1327433628318584,0.1858407079646017,0.1504424778761062,0.1769911504424778
YIL118W,RHO3,rho3-1,tsa654-37C,86,49,0.5697674418604651,1.0,0.2244897959183673,0.0,0.0,0.0204081632653061,0.2448979591836734,0.0,0.0,0.1224489795918367,0.0816326530612244,0.1020408163265306,0.2040816326530612
YDR088C,SLU7,slu7-ts1,tsa656-37C,688,210,0.3052325581395348,1.0,0.1619047619047619,0.0,0.0,0.0380952380952381,0.0476190476190476,0.1476190476190476,0.0047619047619047,0.0333333333333333,0.1333333333333333,0.319047619047619,0.1142857142857142
YER093C,TSC11,tsc11-1,tsa658-37C,525,155,0.2952380952380952,1.0,0.1354838709677419,0.0,0.0,0.0258064516129032,0.0838709677419354,0.1806451612903225,0.0,0.0903225806451612,0.1870967741935484,0.1161290322580645,0.1806451612903225
YER093C,TSC11,tsc11-7,tsa659-37C,769,174,0.2262678803641092,1.0,0.1954022988505747,0.0,0.0,0.0057471264367816,0.1551724137931034,0.0689655172413793,0.0,0.028735632183908,0.2126436781609195,0.0747126436781609,0.2586206896551724
YOL069W,NUF2,nuf2-61,tsa755-37C,548,214,0.3905109489051095,1.0,0.1775700934579439,0.0,0.0,0.014018691588785,0.0934579439252336,0.0887850467289719,0.0,0.0607476635514018,0.2429906542056074,0.0514018691588785,0.2710280373831775
YNR035C,ARC35,arc35-5,tsa470-37C,397,169,0.4256926952141058,1.0,0.1834319526627219,0.0,0.0,0.0059171597633136,0.0650887573964497,0.0946745562130177,0.0118343195266272,0.1952662721893491,0.1597633136094674,0.0946745562130177,0.1893491124260355
YNR035C,ARC35,arc35-6,tsa471-37C,229,106,0.462882096069869,1.0,0.2641509433962264,0.0,0.0,0.0094339622641509,0.0754716981132075,0.0377358490566037,0.0094339622641509,0.2075471698113207,0.1792452830188679,0.1037735849056603,0.1132075471698113
YGR091W,PRP31,prp31-1,tsa472-37C,1268,304,0.2397476340694006,1.0,0.1052631578947368,0.0,0.0,0.0493421052631578,0.0888157894736842,0.2072368421052631,0.0,0.0789473684210526,0.1217105263157894,0.2006578947368421,0.1480263157894736
YER018C,SPC25,spc25-1,tsa473-37C,924,228,0.2467532467532467,1.0,0.1710526315789473,0.0,0.0,0.0131578947368421,0.1929824561403508,0.1008771929824561,0.0087719298245614,0.0614035087719298,0.1228070175438596,0.0657894736842105,0.2631578947368421
YLL003W,SFI1,sfi1-3,tsa475-37C,948,213,0.2246835443037974,1.0,0.1971830985915492,0.0093896713615023,0.0,0.0422535211267605,0.136150234741784,0.1220657276995305,0.0,0.0422535211267605,0.1267605633802817,0.0516431924882629,0.272300469483568
YBR058C-A,TSC3,tsc3-2,tsa571-37C,592,214,0.3614864864864865,1.0,0.2009345794392523,0.0,0.0,0.0186915887850467,0.0934579439252336,0.0373831775700934,0.0046728971962616,0.1822429906542056,0.1588785046728972,0.1261682242990654,0.1775700934579439
YER148W,SPT15,spt15-p65s,tsa476-37C,891,190,0.2132435465768799,1.0,0.1631578947368421,0.0,0.0,0.0105263157894736,0.1,0.1736842105263158,0.0,0.0894736842105263,0.1368421052631579,0.1368421052631579,0.1894736842105263
YNL061W,NOP2,nop2-5,tsa626-37C,691,179,0.2590448625180897,1.0,0.2290502793296089,0.0,0.0,0.0055865921787709,0.2905027932960894,0.0446927374301676,0.0,0.0670391061452514,0.0614525139664804,0.0446927374301676,0.2569832402234637
YML069W,POB3,pob3-7,tsa629-37C,272,163,0.5992647058823529,1.0,0.3558282208588957,0.0,0.0,0.0,0.0552147239263803,0.0306748466257668,0.0184049079754601,0.2085889570552147,0.1104294478527607,0.0981595092024539,0.1226993865030674
YMR236W,TAF9,taf9-ts2,tsa730-37C,683,293,0.4289897510980966,1.0,0.2627986348122867,0.0,0.0,0.0034129692832764,0.0853242320819112,0.0716723549488054,0.0,0.1604095563139931,0.1262798634812286,0.0614334470989761,0.2286689419795221
YKL154W,SRP102,srp102-510,tsa731-37C,174,81,0.4655172413793103,1.0,0.0987654320987654,0.0,0.0,0.1111111111111111,0.0246913580246913,0.0987654320987654,0.0,0.0987654320987654,0.1358024691358024,0.2469135802469135,0.1851851851851851
YBR198C,TAF5,taf5-15,tsa512-37C,388,173,0.4458762886597938,1.0,0.2543352601156069,0.0,0.0,0.0057803468208092,0.0693641618497109,0.0867052023121387,0.0,0.2080924855491329,0.1040462427745664,0.0982658959537572,0.1734104046242774
YGL116W,CDC20,cdc20-2,tsa417-37C,692,208,0.3005780346820809,1.0,0.1442307692307692,0.0,0.0,0.0048076923076923,0.25,0.0625,0.0,0.0336538461538461,0.173076923076923,0.0576923076923076,0.2740384615384615
YDR145W,TAF12,taf12-9,tsa514-37C,343,162,0.4723032069970845,1.0,0.2160493827160493,0.0,0.0,0.0061728395061728,0.0308641975308641,0.0802469135802469,0.0,0.1296296296296296,0.1975308641975308,0.1419753086419753,0.1975308641975308
YDR145W,TAF12,taf12-w486stop,tsa515-37C,513,229,0.4463937621832358,1.0,0.222707423580786,0.0,0.0,0.0043668122270742,0.0655021834061135,0.074235807860262,0.0,0.1528384279475982,0.1572052401746725,0.0960698689956331,0.2270742358078602
YMR028W,TAP42,tap42-11,tsa697-37C,786,445,0.5661577608142494,1.0,0.3258426966292135,0.0,0.0,0.0,0.1191011235955056,0.0202247191011235,0.0,0.1595505617977528,0.1213483146067415,0.0404494382022471,0.2134831460674157
YMR296C,LCB1,lcb1-2,tsa603-37C,444,182,0.4099099099099099,1.0,0.2747252747252747,0.0,0.0,0.0054945054945054,0.0549450549450549,0.0439560439560439,0.0,0.2252747252747252,0.0879120879120879,0.1208791208791208,0.1868131868131868
YMR213W,CEF1,cef1-13,tsa702-37C,667,153,0.2293853073463268,1.0,0.1111111111111111,0.0,0.0,0.0130718954248366,0.0522875816993464,0.1699346405228758,0.0,0.0784313725490196,0.2222222222222222,0.196078431372549,0.1568627450980392
YGL120C,PRP43,prp43-ts2,tsa607-37C,594,178,0.2996632996632997,1.0,0.1516853932584269,0.0,0.0,0.0393258426966292,0.0730337078651685,0.1348314606741573,0.0,0.1179775280898876,0.2134831460674157,0.146067415730337,0.1235955056179775
YGL112C,TAF6,taf6-ts,tsa608-37C,498,188,0.3775100401606425,1.0,0.2234042553191489,0.0,0.0,0.026595744680851,0.0797872340425532,0.0531914893617021,0.0053191489361702,0.175531914893617,0.1808510638297872,0.101063829787234,0.1542553191489361
YGR006W,PRP18,prp18-ts,tsa434-37C,445,221,0.4966292134831461,1.0,0.2895927601809955,0.0,0.0,0.004524886877828,0.0542986425339366,0.0361990950226244,0.0,0.1764705882352941,0.1583710407239819,0.1447963800904977,0.1357466063348416
YJR112W,NNF1,nnf1-17,tsa438-37C,797,178,0.2233375156838143,1.0,0.1685393258426966,0.0,0.0,0.0056179775280898,0.2191011235955056,0.1404494382022472,0.0,0.0393258426966292,0.0505617977528089,0.1011235955056179,0.2752808988764045
YFR004W,RPN11,rpn11-14,tsa534-37C,244,70,0.2868852459016393,1.0,0.1428571428571428,0.0,0.0,0.0,0.2,0.0714285714285714,0.0,0.0428571428571428,0.1571428571428571,0.1,0.2857142857142857
YDL058W,USO1,uso1-1,tsa441-37C,541,241,0.4454713493530499,1.0,0.1742738589211618,0.0,0.0,0.0041493775933609,0.5020746887966805,0.0165975103734439,0.0041493775933609,0.0788381742738589,0.0373443983402489,0.0165975103734439,0.1659751037344398
YNL062C,GCD10,gcd10-506,tsa442-37C,917,204,0.2224645583424209,1.0,0.196078431372549,0.0,0.0,0.0,0.2205882352941176,0.1274509803921568,0.0049019607843137,0.0539215686274509,0.0784313725490196,0.0735294117647058,0.2450980392156862
YDL098C,SNU23,snu23-5001,tsa1079-37C,643,215,0.3343701399688958,1.0,0.0697674418604651,0.0,0.0,0.0697674418604651,0.1348837209302325,0.0604651162790697,0.0,0.0837209302325581,0.1441860465116279,0.2744186046511628,0.1627906976744186
YDR113C,PDS1,pds1-128,tsa862-37C,899,197,0.2191323692992213,1.0,0.1421319796954314,0.0,0.0,0.0406091370558375,0.0862944162436548,0.1624365482233502,0.0101522842639593,0.0558375634517766,0.1218274111675127,0.1675126903553299,0.2131979695431472
YLR117C,CLF1,clf1-1,tsa1047-37C,1277,303,0.2372748629600626,1.0,0.1485148514851485,0.0,0.0,0.0561056105610561,0.0825082508250825,0.1254125412541254,0.0,0.1551155115511551,0.1254125412541254,0.1749174917491749,0.132013201320132
YML126C,ERG13,erg13-5001,tsa1104-37C,613,184,0.300163132137031,1.0,0.1304347826086956,0.0,0.0,0.0217391304347826,0.0706521739130434,0.1630434782608695,0.0054347826086956,0.1032608695652173,0.0815217391304347,0.233695652173913,0.1902173913043478
YGR172C,YIP1,yip1-4,tsa980-37C,157,94,0.5987261146496815,1.0,0.202127659574468,0.0,0.0,0.0212765957446808,0.3297872340425531,0.0106382978723404,0.0212765957446808,0.0957446808510638,0.0744680851063829,0.0425531914893617,0.202127659574468
YBR234C,ARC40,arc40-5001,tsa1070-37C,934,206,0.2205567451820128,1.0,0.0970873786407767,0.0,0.0,0.0533980582524271,0.0679611650485436,0.1601941747572815,0.0,0.087378640776699,0.1116504854368932,0.2766990291262136,0.145631067961165
YBL040C,ERD2,erd2-5001,tsa1072-37C,187,64,0.3422459893048128,1.0,0.1875,0.0,0.0,0.0,0.109375,0.03125,0.046875,0.109375,0.171875,0.140625,0.203125
YJR006W,POL31,hys2-ts,tsa794-37C,186,80,0.4301075268817204,1.0,0.2125,0.0,0.0,0.0,0.0875,0.0625,0.025,0.075,0.175,0.1125,0.25
YKR068C,BET3,bet3-5001,tsa1090-37C,288,184,0.6388888888888888,1.0,0.2554347826086957,0.0,0.0,0.0,0.4076086956521739,0.0054347826086956,0.0163043478260869,0.0815217391304347,0.0217391304347826,0.0326086956521739,0.1793478260869565
YPR161C,SGV1,sgv1-35,tsa1029-37C,387,108,0.2790697674418604,1.0,0.1759259259259259,0.0,0.0,0.0185185185185185,0.0462962962962962,0.1111111111111111,0.0,0.1018518518518518,0.2592592592592592,0.1574074074074074,0.1296296296296296
YGR278W,CWC22,cwc22-5001,tsa1092-37C,1353,316,0.2335550628233555,1.0,0.0569620253164556,0.0,0.0,0.1740506329113924,0.0158227848101265,0.2658227848101265,0.0031645569620253,0.0443037974683544,0.0759493670886076,0.2626582278481013,0.1012658227848101
YER006W,NUG1,nug1-2,tsa786-37C,387,83,0.2144702842377261,1.0,0.1686746987951807,0.0,0.0,0.036144578313253,0.1204819277108433,0.1927710843373494,0.0,0.0602409638554216,0.1204819277108433,0.072289156626506,0.2289156626506024
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,238,75,0.315126050420168,1.0,0.1066666666666666,0.0,0.0,0.0666666666666666,0.04,0.28,0.0,0.0933333333333333,0.0266666666666666,0.2,0.1866666666666666
YFL034C-B,MOB2,mob2-38,tsa788-37C,144,49,0.3402777777777778,1.0,0.1224489795918367,0.0,0.0,0.0816326530612244,0.1020408163265306,0.1224489795918367,0.0,0.0816326530612244,0.0816326530612244,0.2040816326530612,0.2040816326530612
YIL004C,BET1,bet1-1,tsa792-37C,432,275,0.6365740740740741,1.0,0.2072727272727272,0.0,0.0,0.0036363636363636,0.2218181818181818,0.0109090909090909,0.0072727272727272,0.0472727272727272,0.1563636363636363,0.08,0.2654545454545454
YDL084W,SUB2,sub2-1,tsa976-37C,686,231,0.336734693877551,1.0,0.2294372294372294,0.0,0.0,0.0086580086580086,0.0476190476190476,0.0216450216450216,0.0,0.0995670995670995,0.264069264069264,0.1428571428571428,0.1861471861471861
YKL196C,YKT6,ykt6-5001,tsa1089-37C,327,123,0.3761467889908257,1.0,0.1544715447154471,0.0,0.0,0.024390243902439,0.1951219512195122,0.024390243902439,0.032520325203252,0.1788617886178861,0.08130081300813,0.1626016260162601,0.1463414634146341
YFL034C-B,MOB2,mob2-36,tsa814-37C,204,58,0.284313725490196,1.0,0.1206896551724138,0.0,0.0,0.0172413793103448,0.0172413793103448,0.0862068965517241,0.0,0.1379310344827586,0.1034482758620689,0.3275862068965517,0.1896551724137931
YDL147W,RPN5,rpn5-5001,tsa1080-37C,93,34,0.3655913978494624,1.0,0.2058823529411764,0.0,0.0,0.0,0.1176470588235294,0.1176470588235294,0.0,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.3235294117647059
YER003C,PMI40,pmi40-5001,tsa1081-37C,470,314,0.6680851063829787,1.0,0.286624203821656,0.0,0.0,0.0095541401273885,0.1464968152866242,0.0127388535031847,0.0,0.232484076433121,0.1050955414012738,0.0732484076433121,0.1337579617834395
YBR011C,IPP1,ipp1-5001,tsa1062-37C,629,179,0.2845786963434022,1.0,0.1229050279329608,0.0,0.0,0.0111731843575419,0.0949720670391061,0.2234636871508379,0.0,0.0223463687150838,0.1173184357541899,0.1396648044692737,0.2681564245810056
YBR029C,CDS1,cds1-5001,tsa1063-37C,366,147,0.4016393442622951,1.0,0.0408163265306122,0.0,0.0,0.2040816326530612,0.0816326530612244,0.1904761904761904,0.0,0.0272108843537414,0.0680272108843537,0.272108843537415,0.1156462585034013
YDL008W,APC11,apc11-13,tsa783-37C,207,61,0.2946859903381642,1.0,0.2131147540983606,0.0,0.0,0.0655737704918032,0.1311475409836065,0.0655737704918032,0.0491803278688524,0.081967213114754,0.1311475409836065,0.081967213114754,0.180327868852459
YDL195W,SEC31,sec31-1,tsa852-37C,513,371,0.723196881091618,1.0,0.1859838274932614,0.0,0.0,0.0026954177897574,0.4636118598382749,0.0053908355795148,0.0026954177897574,0.0539083557951482,0.0350404312668463,0.0269541778975741,0.2237196765498652
YKL024C,URA6,ura6-6,tsa1034-37C,1072,541,0.5046641791044776,1.0,0.2347504621072088,0.0,0.0,0.011090573012939,0.1035120147874306,0.0351201478743068,0.0055452865064695,0.1756007393715342,0.1293900184842883,0.1072088724584103,0.1977818853974122
YDL103C,QRI1,qri1-5001,tsa1093-37C,458,192,0.4192139737991266,1.0,0.15625,0.0,0.0,0.03125,0.2708333333333333,0.0260416666666666,0.0,0.046875,0.1302083333333333,0.09375,0.2447916666666666
YHR058C,MED6,med6-5001,tsa1094-37C,391,163,0.4168797953964194,1.0,0.2576687116564417,0.0,0.0,0.0061349693251533,0.0797546012269938,0.0184049079754601,0.0,0.1411042944785276,0.2085889570552147,0.1595092024539877,0.1288343558282208
YHR036W,BRL1,brl1-c371s,tsa1042-37C,790,248,0.3139240506329114,1.0,0.2096774193548387,0.0,0.0,0.0161290322580645,0.0282258064516129,0.125,0.0080645161290322,0.125,0.1612903225806451,0.1411290322580645,0.1854838709677419
YDL103C,QRI1,qri1-ts1,tsa859-37C,396,241,0.6085858585858586,1.0,0.1867219917012448,0.0,0.0,0.0290456431535269,0.0871369294605809,0.0207468879668049,0.0082987551867219,0.1991701244813278,0.1452282157676348,0.1867219917012448,0.1369294605809128
YPR133C,SPN1,spn1-k192n,tsa1011-37C,578,163,0.2820069204152249,1.0,0.2147239263803681,0.0,0.0,0.0,0.0490797546012269,0.0674846625766871,0.0,0.1595092024539877,0.1717791411042944,0.2269938650306748,0.1104294478527607
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,733,212,0.2892223738062756,1.0,0.2641509433962264,0.0,0.0,0.0283018867924528,0.0330188679245283,0.0377358490566037,0.0,0.1367924528301886,0.1462264150943396,0.1320754716981132,0.2216981132075471
YLR115W,CFT2,cft2-1,tsa801-37C,568,136,0.2394366197183098,1.0,0.1397058823529411,0.0,0.0,0.0294117647058823,0.0661764705882353,0.1029411764705882,0.0,0.1102941176470588,0.1985294117647058,0.2352941176470588,0.1176470588235294
YPR181C,SEC23,sec23-1,tsa900-37C,470,255,0.5425531914893617,1.0,0.1176470588235294,0.0,0.0,0.0039215686274509,0.6078431372549019,0.0039215686274509,0.0470588235294117,0.0235294117647058,0.0235294117647058,0.0039215686274509,0.1686274509803921
YDR016C,DAD1,dad1-5005,tsa1077-37C,599,141,0.2353923205342237,1.0,0.2198581560283688,0.0,0.0,0.0141843971631205,0.0921985815602836,0.0496453900709219,0.0141843971631205,0.1134751773049645,0.1914893617021276,0.1347517730496454,0.1702127659574468
YPR168W,NUT2,nut2-ts,tsa818-37C,330,107,0.3242424242424242,1.0,0.2616822429906542,0.0,0.0,0.0093457943925233,0.0560747663551401,0.0747663551401869,0.0093457943925233,0.2523364485981308,0.0560747663551401,0.1401869158878504,0.1401869158878504
YPR178W,PRP4,prp4-ts,tsa819-37C,300,90,0.3,1.0,0.1444444444444444,0.0,0.0,0.0111111111111111,0.1111111111111111,0.1333333333333333,0.0,0.1555555555555555,0.0777777777777777,0.2,0.1666666666666666
YFR051C,RET2,ret2-1,tsa823-37C,142,54,0.380281690140845,1.0,0.1666666666666666,0.0,0.0,0.037037037037037,0.037037037037037,0.0925925925925925,0.0185185185185185,0.1111111111111111,0.2037037037037037,0.1296296296296296,0.2037037037037037
YGL093W,SPC105,spc105-4,tsa824-37C,497,122,0.2454728370221328,1.0,0.1229508196721311,0.0,0.0,0.0245901639344262,0.0245901639344262,0.2622950819672131,0.0,0.0491803278688524,0.1065573770491803,0.1721311475409836,0.2377049180327868
YJR093C,FIP1,fip1-433,tsa827-37C,346,145,0.4190751445086705,1.0,0.1793103448275862,0.0,0.0,0.0344827586206896,0.0137931034482758,0.0620689655172413,0.0068965517241379,0.1655172413793103,0.2482758620689655,0.1517241379310344,0.1379310344827586
YNR043W,MVD1,mvd1-1296,tsa828-37C,294,87,0.2959183673469387,1.0,0.1839080459770115,0.0,0.0,0.0114942528735632,0.1379310344827586,0.0804597701149425,0.0,0.1149425287356321,0.1494252873563218,0.0459770114942528,0.2758620689655172
YKR062W,TFA2,tfa2-45,tsa692-37C,422,274,0.6492890995260664,1.0,0.2992700729927007,0.0,0.0,0.0036496350364963,0.1313868613138686,0.0145985401459854,0.0145985401459854,0.1788321167883211,0.1532846715328467,0.072992700729927,0.1313868613138686
YAL041W,CDC24,cdc24-3,tsa412-37C,651,153,0.2350230414746544,1.0,0.2941176470588235,0.0,0.0,0.0130718954248366,0.1830065359477124,0.065359477124183,0.0,0.0522875816993464,0.1830065359477124,0.0130718954248366,0.196078431372549
YDR228C,PCF11,pcf11-ts9,tsa680-37C,384,99,0.2578125,1.0,0.2525252525252525,0.0,0.0,0.0202020202020202,0.0505050505050505,0.0404040404040404,0.0,0.2323232323232323,0.1616161616161616,0.1414141414141414,0.101010101010101
YMR112C,MED11,med11-ts,tsa799-37C,198,135,0.6818181818181818,1.0,0.0888888888888888,0.0,0.0,0.0444444444444444,0.0074074074074074,0.0222222222222222,0.0,0.2074074074074074,0.2,0.3037037037037037,0.1259259259259259
