ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YKR008W,RSC4,rsc4-2,tsa498-37C,705,141,0.2,1.0,0.1134751773049645,0.0921985815602836,0.1063829787234042,0.0425531914893617,0.1134751773049645,0.0709219858156028,0.0851063829787234,0.0638297872340425,0.0567375886524822,0.1347517730496454,0.1205673758865248,0.0
YLR274W,MCM5,cdc46-1,tsa403-37C,760,126,0.1657894736842105,1.0,0.119047619047619,0.0634920634920634,0.0793650793650793,0.0238095238095238,0.0793650793650793,0.0238095238095238,0.0714285714285714,0.1031746031746031,0.0555555555555555,0.1666666666666666,0.2142857142857142,0.0
YPR178W,PRP4,prp4-1,tsa500-37C,908,252,0.2775330396475771,1.0,0.115079365079365,0.1428571428571428,0.0674603174603174,0.1547619047619047,0.1626984126984127,0.0634920634920634,0.0873015873015873,0.0476190476190476,0.0198412698412698,0.0833333333333333,0.0515873015873015,0.0039682539682539
YNL061W,NOP2,nop2-9,tsa630-37C,395,122,0.3088607594936708,1.0,0.1311475409836065,0.081967213114754,0.0901639344262295,0.0901639344262295,0.1721311475409836,0.0163934426229508,0.081967213114754,0.0327868852459016,0.0655737704918032,0.1311475409836065,0.0983606557377049,0.0081967213114754
YLR298C,YHC1,yhc1-1,tsa632-37C,1355,190,0.1402214022140221,1.0,0.1,0.0736842105263157,0.1368421052631579,0.0473684210526315,0.1052631578947368,0.0210526315789473,0.0631578947368421,0.0789473684210526,0.0473684210526315,0.1684210526315789,0.1578947368421052,0.0
YMR236W,TAF9,taf9-ts2,tsa730-37C,906,169,0.1865342163355408,1.0,0.1124260355029585,0.0946745562130177,0.1597633136094674,0.029585798816568,0.136094674556213,0.0177514792899408,0.0355029585798816,0.0710059171597633,0.059171597633136,0.1124260355029585,0.1715976331360946,0.0
YFL034C-B,MOB2,mob2-34,tsa611-37C,227,94,0.4140969162995594,1.0,0.1595744680851064,0.0425531914893617,0.0744680851063829,0.1914893617021276,0.1063829787234042,0.0638297872340425,0.0851063829787234,0.0851063829787234,0.0425531914893617,0.0851063829787234,0.0638297872340425,0.0
YMR013C,SEC59,sec59-ts,tsa422-37C,1297,335,0.2582883577486507,1.0,0.1134328358208955,0.1223880597014925,0.0895522388059701,0.0776119402985074,0.217910447761194,0.0119402985074626,0.1104477611940298,0.0328358208955223,0.1164179104477611,0.0686567164179104,0.0388059701492537,0.0
YGL073W,HSF1,hsf1-848,tsa423-37C,252,68,0.2698412698412698,1.0,0.1470588235294117,0.0735294117647058,0.088235294117647,0.0588235294117647,0.0588235294117647,0.25,0.088235294117647,0.0588235294117647,0.0588235294117647,0.1029411764705882,0.0147058823529411,0.0
YHR052W,CIC1,cic1-2,tsa713-37C,436,114,0.2614678899082568,1.0,0.1052631578947368,0.0789473684210526,0.0789473684210526,0.2456140350877192,0.1491228070175438,0.1140350877192982,0.0350877192982456,0.1052631578947368,0.0,0.0526315789473684,0.0350877192982456,0.0
YDR311W,TFB1,tfb1-6,tsa715-37C,209,102,0.4880382775119617,1.0,0.1274509803921568,0.0196078431372549,0.0490196078431372,0.1764705882352941,0.1372549019607843,0.0,0.1372549019607843,0.1078431372549019,0.088235294117647,0.0490196078431372,0.0980392156862745,0.0098039215686274
YKL173W,SNU114,snu114-40,tsa622-37C,1025,206,0.2009756097560975,1.0,0.1116504854368932,0.0679611650485436,0.0922330097087378,0.1116504854368932,0.2135922330097087,0.0485436893203883,0.0436893203883495,0.0922330097087378,0.0339805825242718,0.0922330097087378,0.0922330097087378,0.0
YDR013W,PSF1,psf1-1,tsa583-37C,1008,250,0.248015873015873,1.0,0.1,0.052,0.084,0.036,0.076,0.02,0.064,0.168,0.032,0.156,0.212,0.0
YDR062W,LCB2,lcb2-16,tsa585-37C,815,306,0.3754601226993865,1.0,0.1372549019607843,0.088235294117647,0.065359477124183,0.0980392156862745,0.1993464052287581,0.0032679738562091,0.1045751633986928,0.0326797385620915,0.0751633986928104,0.1274509803921568,0.065359477124183,0.0032679738562091
YDR062W,LCB2,lcb2-1,tsa586-37C,1303,303,0.2325402916346891,1.0,0.1023102310231023,0.1518151815181518,0.1023102310231023,0.0759075907590759,0.1617161716171617,0.0099009900990099,0.0858085808580858,0.0462046204620462,0.0891089108910891,0.1056105610561056,0.066006600660066,0.0033003300330033
YMR308C,PSE1,pse1-34,tsa682-37C,869,339,0.3901035673187571,1.0,0.1179941002949852,0.0501474926253687,0.0648967551622418,0.1002949852507374,0.079646017699115,0.336283185840708,0.0678466076696165,0.0737463126843657,0.0501474926253687,0.0088495575221238,0.0501474926253687,0.0
YDR062W,LCB2,lcb2-19,tsa587-37C,1565,371,0.2370607028753993,1.0,0.1617250673854447,0.1078167115902965,0.1132075471698113,0.1212938005390835,0.1482479784366576,0.0080862533692722,0.0727762803234501,0.0215633423180593,0.0673854447439353,0.1212938005390835,0.0431266846361186,0.013477088948787
YMR308C,PSE1,pse1-41,tsa683-37C,990,243,0.2454545454545454,1.0,0.102880658436214,0.102880658436214,0.0946502057613168,0.0946502057613168,0.1234567901234567,0.0082304526748971,0.0699588477366255,0.1358024691358024,0.0905349794238683,0.0699588477366255,0.0987654320987654,0.0082304526748971
YOR244W,ESA1,esa1-d414,tsa563-37C,919,200,0.2176278563656148,1.0,0.1,0.125,0.075,0.065,0.1,0.015,0.06,0.09,0.065,0.19,0.11,0.005
YGR074W,SMD1,smd1-1,tsa748-37C,331,80,0.2416918429003021,1.0,0.175,0.1375,0.0875,0.0375,0.1375,0.05,0.125,0.05,0.0375,0.125,0.0375,0.0
YIL118W,RHO3,rho3-1,tsa654-37C,318,137,0.4308176100628931,1.0,0.1021897810218978,0.0656934306569343,0.0510948905109489,0.2408759124087591,0.1167883211678832,0.0364963503649635,0.1313868613138686,0.0364963503649635,0.0437956204379562,0.1386861313868613,0.0364963503649635,0.0
YDR062W,LCB2,lcb2-2,tsa575-37C,803,215,0.2677459526774595,1.0,0.1069767441860465,0.0930232558139534,0.0976744186046511,0.1069767441860465,0.1395348837209302,0.0232558139534883,0.1069767441860465,0.0930232558139534,0.0651162790697674,0.1069767441860465,0.0604651162790697,0.0
YGR075C,PRP38,prp38-1,tsa480-37C,1756,543,0.3092255125284738,1.0,0.1141804788213628,0.0497237569060773,0.1952117863720073,0.0810313075506445,0.1141804788213628,0.005524861878453,0.0718232044198895,0.1068139963167587,0.1123388581952117,0.0644567219152854,0.0755064456721915,0.009208103130755
YOR329C,SCD5,scd5-d338,tsa569-37C,729,180,0.2469135802469135,1.0,0.1111111111111111,0.0611111111111111,0.0555555555555555,0.0666666666666666,0.0055555555555555,0.4833333333333333,0.0222222222222222,0.1111111111111111,0.0,0.0111111111111111,0.0666666666666666,0.0055555555555555
YLL003W,SFI1,sfi1-3,tsa475-37C,1328,229,0.1724397590361445,1.0,0.1004366812227074,0.0524017467248908,0.0786026200873362,0.0218340611353711,0.0655021834061135,0.0218340611353711,0.0305676855895196,0.1572052401746725,0.0349344978165938,0.1965065502183406,0.2401746724890829,0.0
YBR058C-A,TSC3,tsc3-2,tsa571-37C,961,291,0.3028095733610822,1.0,0.1958762886597938,0.0687285223367697,0.0584192439862542,0.0756013745704467,0.1821305841924398,0.0137457044673539,0.0584192439862542,0.0343642611683848,0.0893470790378006,0.1546391752577319,0.0687285223367697,0.0
YKL193C,SDS22,sds22-6,tsa573-37C,1343,242,0.1801935964259121,1.0,0.1446280991735537,0.0826446280991735,0.0826446280991735,0.0909090909090909,0.128099173553719,0.0330578512396694,0.0537190082644628,0.0661157024793388,0.0867768595041322,0.152892561983471,0.0702479338842975,0.0082644628099173
YDR243C,PRP28,prp28-101,tsa574-37C,1242,315,0.2536231884057971,1.0,0.1396825396825396,0.0539682539682539,0.0761904761904762,0.1079365079365079,0.1365079365079365,0.0222222222222222,0.0793650793650793,0.1142857142857142,0.0444444444444444,0.1301587301587301,0.092063492063492,0.0031746031746031
YBL034C,STU1,stu1-8,tsa454-37C,497,136,0.2736418511066398,1.0,0.1029411764705882,0.0808823529411764,0.0441176470588235,0.0808823529411764,0.1029411764705882,0.0220588235294117,0.0367647058823529,0.1691176470588235,0.0294117647058823,0.088235294117647,0.2426470588235294,0.0
YIL109C,SEC24,sec24-20,tsa456-37C,481,188,0.3908523908523909,1.0,0.101063829787234,0.0585106382978723,0.0585106382978723,0.2393617021276596,0.2234042553191489,0.0106382978723404,0.0904255319148936,0.0904255319148936,0.026595744680851,0.0425531914893617,0.0585106382978723,0.0
YDR292C,SRP101,srp101-47,tsa733-37C,1116,192,0.1720430107526881,1.0,0.1145833333333333,0.1145833333333333,0.078125,0.03125,0.1145833333333333,0.046875,0.0520833333333333,0.0989583333333333,0.0572916666666666,0.1041666666666666,0.1875,0.0
