ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGR091W,PRP31,prp31-1,tsa472-37C,464,149,0.3211206896551724,1.0,0.0,0.0,0.046979865771812,0.0,0.0,0.0,0.0402684563758389,0.0,0.5838926174496645,0.1140939597315436,0.2147651006711409
YBR058C-A,TSC3,tsc3-2,tsa571-37C,378,263,0.6957671957671958,1.0,0.0038022813688212,0.0,0.0608365019011406,0.026615969581749,0.0038022813688212,0.0,0.0228136882129277,0.0,0.6539923954372624,0.182509505703422,0.0456273764258555
YDR243C,PRP28,prp28-101,tsa574-37C,787,253,0.3214739517153748,1.0,0.0,0.0,0.0474308300395256,0.0039525691699604,0.0,0.0,0.0474308300395256,0.0,0.6047430830039525,0.1739130434782608,0.1225296442687747
YNR053C,NOG2,nog2-1,tsa479-37C,465,209,0.4494623655913978,1.0,0.0047846889952153,0.0,0.0239234449760765,0.0,0.0,0.0,0.062200956937799,0.0,0.7129186602870813,0.1100478468899521,0.0861244019138756
YDR062W,LCB2,lcb2-2,tsa575-37C,762,313,0.410761154855643,1.0,0.0,0.0,0.0127795527156549,0.0063897763578274,0.0,0.0,0.0191693290734824,0.0,0.7603833865814696,0.1054313099041533,0.0958466453674121
YGR075C,PRP38,prp38-1,tsa480-37C,904,351,0.3882743362831858,1.0,0.0085470085470085,0.0,0.074074074074074,0.0284900284900284,0.0028490028490028,0.0028490028490028,0.0712250712250712,0.0,0.4729344729344729,0.2393162393162393,0.0997150997150997
YGR006W,PRP18,prp18-1202,tsa430-37C,249,102,0.4096385542168674,1.0,0.0098039215686274,0.0,0.0294117647058823,0.0098039215686274,0.0,0.0,0.0980392156862745,0.0,0.6470588235294118,0.1274509803921568,0.0784313725490196
YHR052W,CIC1,cic1-2,tsa713-37C,108,52,0.4814814814814814,1.0,0.0192307692307692,0.0,0.0576923076923076,0.0192307692307692,0.0,0.0,0.0384615384615384,0.0,0.5576923076923077,0.1923076923076923,0.1153846153846153
YDR082W,STN1,stn1-13,tsa599-37C,385,130,0.3376623376623376,1.0,0.0,0.0,0.0538461538461538,0.0153846153846153,0.0,0.0,0.0846153846153846,0.0,0.6076923076923076,0.1153846153846153,0.123076923076923
YGL065C,ALG2,alg2-1,tsa461-37C,67,55,0.8208955223880597,1.0,0.0,0.0,0.109090909090909,0.0,0.0,0.0,0.0,0.0,0.5818181818181818,0.2363636363636363,0.0727272727272727
YKL006C-A,SFT1,sft1-15,tsa619-37C,165,119,0.7212121212121212,1.0,0.0336134453781512,0.0,0.1008403361344537,0.0,0.0,0.0,0.0336134453781512,0.0,0.5210084033613446,0.2352941176470588,0.0756302521008403
YJL125C,GCD14,gcd14-4,tsa620-37C,310,146,0.4709677419354838,1.0,0.0136986301369863,0.0,0.0205479452054794,0.0068493150684931,0.0,0.0,0.0616438356164383,0.0,0.6575342465753424,0.1232876712328767,0.1164383561643835
YLR066W,SPC3,spc3-4,tsa623-37C,734,533,0.726158038147139,1.0,0.0093808630393996,0.0,0.2326454033771107,0.0694183864915572,0.0018761726078799,0.0,0.0093808630393996,0.0,0.3452157598499062,0.3076923076923077,0.024390243902439
YGR006W,PRP18,prp18-ts,tsa434-37C,470,179,0.3808510638297872,1.0,0.0055865921787709,0.0,0.0279329608938547,0.0167597765363128,0.0,0.0,0.0558659217877094,0.0,0.6145251396648045,0.1899441340782122,0.0893854748603352
YMR197C,VTI1,vti1-2,tsa634-37C,150,91,0.6066666666666667,1.0,0.0219780219780219,0.0,0.0659340659340659,0.0109890109890109,0.0,0.0,0.0549450549450549,0.0,0.6153846153846154,0.1978021978021978,0.0329670329670329
YMR236W,TAF9,taf9-ts2,tsa730-37C,588,165,0.2806122448979591,1.0,0.0,0.0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0424242424242424,0.0,0.5515151515151515,0.2181818181818181,0.1515151515151515
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,188,143,0.7606382978723404,1.0,0.0489510489510489,0.0,0.1468531468531468,0.0909090909090909,0.0,0.0,0.0209790209790209,0.0,0.4055944055944055,0.2517482517482518,0.0349650349650349
YDR212W,TCP1,tcp1-2,tsa448-37C,240,123,0.5125,1.0,0.008130081300813,0.0,0.048780487804878,0.032520325203252,0.008130081300813,0.0,0.016260162601626,0.0,0.4878048780487805,0.1056910569105691,0.2926829268292683
YGL022W,STT3,stt3-7,tsa544-37C,341,151,0.4428152492668621,1.0,0.0,0.0,0.0132450331125827,0.0066225165562913,0.0,0.0,0.086092715231788,0.0,0.6887417218543046,0.1125827814569536,0.0927152317880794
YGL137W,SEC27,sec27-1,tsa546-37C,285,196,0.6877192982456141,1.0,0.0204081632653061,0.0,0.096938775510204,0.0408163265306122,0.0,0.0,0.0051020408163265,0.0,0.6275510204081632,0.1632653061224489,0.0459183673469387
YOL135C,MED7,med7-163,tsa739-37C,147,69,0.4693877551020408,1.0,0.0,0.0,0.072463768115942,0.072463768115942,0.0,0.0,0.0289855072463768,0.0,0.5072463768115942,0.1884057971014492,0.1304347826086956
YBR193C,MED8,med8-51,tsa741-37C,332,177,0.5331325301204819,1.0,0.0056497175141242,0.0,0.1468926553672316,0.0677966101694915,0.0,0.0,0.0451977401129943,0.0,0.4293785310734463,0.2485875706214689,0.0564971751412429
YJL203W,PRP21,prp21-ts,tsa401-37C,446,146,0.3273542600896861,1.0,0.0068493150684931,0.0,0.0410958904109589,0.0068493150684931,0.0068493150684931,0.0,0.0410958904109589,0.0,0.5136986301369864,0.1438356164383561,0.2397260273972602
YJL104W,PAM16,pam16-3,tsa499-37C,781,210,0.2688860435339308,1.0,0.0,0.0,0.0142857142857142,0.0095238095238095,0.0,0.0,0.0476190476190476,0.0,0.7142857142857143,0.1095238095238095,0.1047619047619047
YDR013W,PSF1,psf1-1,tsa583-37C,370,151,0.4081081081081081,1.0,0.0,0.0,0.0331125827814569,0.0132450331125827,0.0,0.0,0.0463576158940397,0.0,0.6887417218543046,0.119205298013245,0.0993377483443708
YDR228C,PCF11,pcf11-ts10,tsa679-37C,518,204,0.3938223938223938,1.0,0.0637254901960784,0.0,0.0686274509803921,0.0294117647058823,0.0049019607843137,0.0,0.0588235294117647,0.0,0.5588235294117647,0.1617647058823529,0.0539215686274509
YDR228C,PCF11,pcf11-ts9,tsa680-37C,345,128,0.3710144927536232,1.0,0.0625,0.0,0.0390625,0.0234375,0.0078125,0.0,0.0546875,0.0,0.421875,0.203125,0.1875
YDR062W,LCB2,lcb2-16,tsa585-37C,117,82,0.7008547008547008,1.0,0.0,0.0,0.0609756097560975,0.0121951219512195,0.0,0.0,0.048780487804878,0.0,0.6951219512195121,0.1341463414634146,0.048780487804878
YDR062W,LCB2,lcb2-19,tsa587-37C,619,331,0.5347334410339257,1.0,0.0030211480362537,0.0,0.0362537764350453,0.0181268882175226,0.0,0.0,0.0453172205438066,0.0,0.7009063444108762,0.1359516616314199,0.0604229607250755
YER171W,RAD3,rad3-ts14,tsa588-37C,604,242,0.4006622516556291,1.0,0.0041322314049586,0.0,0.0537190082644628,0.0165289256198347,0.0,0.0,0.0330578512396694,0.0,0.6115702479338843,0.1983471074380165,0.0826446280991735
YDR145W,TAF12,taf12-w486stop,tsa515-37C,393,111,0.2824427480916031,1.0,0.0,0.0,0.027027027027027,0.009009009009009,0.0,0.0,0.045045045045045,0.0,0.6036036036036037,0.1171171171171171,0.1981981981981982
YDL126C,CDC48,cdc48-4601,tsa851-37C,350,149,0.4257142857142857,1.0,0.0067114093959731,0.046979865771812,0.1073825503355704,0.0671140939597315,0.0067114093959731,0.0939597315436241,0.1879194630872483,0.0,0.348993288590604,0.1275167785234899,0.0067114093959731
YDL097C,RPN6,rpn6-1,tsa1035-37C,225,128,0.5688888888888889,1.0,0.0234375,0.0625,0.1015625,0.0234375,0.0,0.0,0.09375,0.0,0.4375,0.234375,0.0234375
YPR108W,RPN7,rpn7-3,tsa1037-37C,177,115,0.6497175141242938,1.0,0.0,0.2,0.2347826086956521,0.0608695652173913,0.0,0.0,0.0782608695652174,0.0,0.2521739130434782,0.1478260869565217,0.0260869565217391
YJL085W,EXO70,exo70-38,tsa848-37C,497,141,0.2837022132796781,1.0,0.0,0.0496453900709219,0.0354609929078014,0.0141843971631205,0.0496453900709219,0.0,0.1843971631205673,0.0,0.4822695035460992,0.1134751773049645,0.0709219858156028
YBR029C,CDS1,cds1-5001,tsa1063-37C,602,191,0.3172757475083056,1.0,0.0418848167539267,0.0418848167539267,0.1099476439790576,0.1047120418848167,0.0157068062827225,0.0,0.1518324607329843,0.0052356020942408,0.2617801047120419,0.2198952879581152,0.0471204188481675
YNL267W,PIK1,pik1-104,tsa115-37C,485,123,0.2536082474226804,1.0,0.0,0.016260162601626,0.065040650406504,0.016260162601626,0.0,0.0,0.073170731707317,0.0,0.5934959349593496,0.1544715447154471,0.08130081300813
YNL272C,SEC2,sec2-41,tsa56-37C,123,85,0.6910569105691057,1.0,0.0,0.0,0.1764705882352941,0.0470588235294117,0.0117647058823529,0.0,0.0470588235294117,0.0,0.388235294117647,0.2470588235294117,0.0823529411764705
