ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YJR017C,ESS1,ess1-h164r,tsa698-37C,160,66,0.4125,1.0,0.0757575757575757,0.0303030303030303,0.2121212121212121,0.0151515151515151,0.0454545454545454,0.0757575757575757,0.0303030303030303,0.1363636363636363,0.1212121212121212,0.0303030303030303,0.1666666666666666,0.0606060606060606
YGR099W,TEL2,tel2-7,tsa604-37C,1610,257,0.1596273291925465,1.0,0.1361867704280155,0.0856031128404669,0.1478599221789883,0.1050583657587548,0.0505836575875486,0.1245136186770428,0.0155642023346303,0.0350194552529182,0.1828793774319066,0.0,0.1011673151750972,0.0155642023346303
YMR296C,LCB1,lcb1-10,tsa606-37C,546,196,0.358974358974359,1.0,0.1326530612244898,0.1020408163265306,0.1071428571428571,0.1020408163265306,0.0561224489795918,0.096938775510204,0.0612244897959183,0.0255102040816326,0.1071428571428571,0.0051020408163265,0.1377551020408163,0.0663265306122449
YGL120C,PRP43,prp43-ts2,tsa607-37C,878,281,0.3200455580865604,1.0,0.0782918149466192,0.0747330960854092,0.199288256227758,0.0533807829181494,0.0498220640569395,0.1530249110320284,0.0249110320284697,0.1138790035587188,0.1138790035587188,0.0035587188612099,0.1281138790035587,0.0071174377224199
YPL028W,ERG10,erg10-1,tsa531-37C,751,150,0.199733688415446,1.0,0.04,0.1533333333333333,0.16,0.04,0.02,0.12,0.0333333333333333,0.06,0.3,0.0133333333333333,0.0533333333333333,0.0066666666666666
YEL019C,MMS21,mms21-1,tsa533-37C,1036,304,0.2934362934362934,1.0,0.1118421052631579,0.0855263157894736,0.1184210526315789,0.1019736842105263,0.0986842105263157,0.0756578947368421,0.006578947368421,0.0756578947368421,0.1217105263157894,0.0,0.1513157894736842,0.0526315789473684
YGR158C,MTR3,mtr3-ts,tsa614-37C,471,118,0.2505307855626327,1.0,0.0254237288135593,0.1440677966101695,0.1949152542372881,0.0338983050847457,0.0,0.0338983050847457,0.0338983050847457,0.1101694915254237,0.2288135593220339,0.0084745762711864,0.1779661016949152,0.0084745762711864
YIR012W,SQT1,sqt1-201,tsa617-37C,559,159,0.2844364937388193,1.0,0.1132075471698113,0.0880503144654088,0.1132075471698113,0.0440251572327044,0.10062893081761,0.0188679245283018,0.0628930817610062,0.0754716981132075,0.1383647798742138,0.0062893081761006,0.1446540880503144,0.0943396226415094
YJL125C,GCD14,gcd14-4,tsa620-37C,710,244,0.3436619718309859,1.0,0.0655737704918032,0.1352459016393442,0.1270491803278688,0.0491803278688524,0.0655737704918032,0.0245901639344262,0.0122950819672131,0.0614754098360655,0.1188524590163934,0.0286885245901639,0.2950819672131147,0.0163934426229508
YKL173W,SNU114,snu114-60,tsa621-37C,829,200,0.241254523522316,1.0,0.095,0.085,0.21,0.025,0.01,0.18,0.02,0.07,0.225,0.01,0.065,0.005
YKL173W,SNU114,snu114-40,tsa622-37C,986,184,0.1866125760649087,1.0,0.0652173913043478,0.1195652173913043,0.1304347826086956,0.0597826086956521,0.0543478260869565,0.1195652173913043,0.0543478260869565,0.1032608695652173,0.1413043478260869,0.0163043478260869,0.1032608695652173,0.0326086956521739
YEL034W,HYP2,hyp2-3,tsa737-37C,529,210,0.3969754253308128,1.0,0.0714285714285714,0.1142857142857142,0.1047619047619047,0.0333333333333333,0.0095238095238095,0.0238095238095238,0.1523809523809524,0.1380952380952381,0.1380952380952381,0.019047619047619,0.1714285714285714,0.0238095238095238
YKR086W,PRP16,prp16-ts,tsa644-37C,832,228,0.2740384615384615,1.0,0.087719298245614,0.0745614035087719,0.1403508771929824,0.0394736842105263,0.0131578947368421,0.1271929824561403,0.043859649122807,0.1140350877192982,0.1710526315789473,0.0131578947368421,0.1622807017543859,0.0131578947368421
YOL135C,MED7,med7-141,tsa740-37C,470,121,0.2574468085106383,1.0,0.0991735537190082,0.1652892561983471,0.1322314049586777,0.0082644628099173,0.0413223140495867,0.0413223140495867,0.024793388429752,0.1239669421487603,0.2148760330578512,0.0495867768595041,0.0991735537190082,0.0
YBR193C,MED8,med8-51,tsa741-37C,420,132,0.3142857142857143,1.0,0.0757575757575757,0.0681818181818181,0.1439393939393939,0.0454545454545454,0.0151515151515151,0.1439393939393939,0.0227272727272727,0.1818181818181818,0.1287878787878787,0.0075757575757575,0.0833333333333333,0.0833333333333333
