ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YER161C,SPT2,,dma1464,1616,313,0.1936881188118812,1.0,0.0031948881789137,0.0,0.0,0.0191693290734824,0.6006389776357828,0.0095846645367412,0.0031948881789137,0.0511182108626198,0.0,0.0,0.3130990415335463,0.0
YDR497C,ITR1,,dma1223,354,110,0.3107344632768362,1.0,0.0545454545454545,0.0,0.0,0.2,0.2,0.0181818181818181,0.1272727272727272,0.1545454545454545,0.0,0.0,0.2454545454545454,0.0
YEL033W,MTC7,mtc7-supp1,dma1296,1438,246,0.1710709318497913,1.0,0.032520325203252,0.0,0.0,0.0934959349593495,0.3739837398373983,0.024390243902439,0.016260162601626,0.1016260162601626,0.0,0.0,0.3577235772357723,0.0
YFR010W,UBP6,,dma1515,318,86,0.270440251572327,1.0,0.0697674418604651,0.0,0.0,0.0232558139534883,0.5,0.0,0.0,0.0697674418604651,0.0,0.0,0.3372093023255814,0.0
YEL013W,VAC8,,dma1262,1294,299,0.2310664605873261,1.0,0.0301003344481605,0.0,0.0,0.1505016722408027,0.391304347826087,0.040133779264214,0.0234113712374581,0.2575250836120401,0.0,0.0,0.1070234113712374,0.0
YFL036W,RPO41,,dma1490,888,208,0.2342342342342342,1.0,0.0048076923076923,0.0,0.0,0.1634615384615384,0.1826923076923076,0.0048076923076923,0.0288461538461538,0.0625,0.0,0.0,0.5528846153846154,0.0
YER111C,SWI4,,dma1394,719,190,0.2642559109874826,1.0,0.0,0.0,0.0,0.1368421052631579,0.2684210526315789,0.0157894736842105,0.0157894736842105,0.0631578947368421,0.0,0.0,0.5,0.0
YGL124C,MON1,,dma1674,1828,401,0.2193654266958424,1.0,0.0,0.0,0.0,0.0473815461346633,0.6758104738154613,0.0049875311720698,0.0024937655860349,0.1022443890274314,0.0,0.0,0.1670822942643391,0.0
YGL024W,,,dma1619,510,216,0.4235294117647059,1.0,0.0,0.0,0.0,0.0231481481481481,0.7592592592592593,0.0,0.0,0.0185185185185185,0.0,0.0,0.199074074074074,0.0
YHL031C,GOS1,gos1-supp1,dma2054,517,113,0.218568665377176,1.0,0.0088495575221238,0.0,0.0,0.0088495575221238,0.4247787610619469,0.1592920353982301,0.0,0.2389380530973451,0.0,0.0,0.1592920353982301,0.0
