ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YJL074C,SMC3,smc3-42,tsa71-37C,1098,258,0.2349726775956284,1.0,0.0813953488372093,0.0581395348837209,0.2480620155038759,0.1395348837209302,0.0271317829457364,0.1511627906976744,0.0348837209302325,0.0426356589147286,0.0,0.1124031007751938,0.0,0.1046511627906976
YHR027C,RPN1,rpn1-821,tsa255-37C,540,117,0.2166666666666666,1.0,0.1025641025641025,0.0256410256410256,0.3076923076923077,0.1367521367521367,0.0256410256410256,0.1282051282051282,0.0769230769230769,0.0341880341880341,0.0,0.0085470085470085,0.0,0.1538461538461538
YLL004W,ORC3,orc3-70,tsa351-37C,615,110,0.1788617886178861,1.0,0.2545454545454545,0.0363636363636363,0.2363636363636363,0.0363636363636363,0.0272727272727272,0.0636363636363636,0.1818181818181818,0.0363636363636363,0.0,0.0,0.0,0.1272727272727272
YDL090C,RAM1,ram1-119,tsa327-37C,782,142,0.1815856777493606,1.0,0.0422535211267605,0.0774647887323943,0.0422535211267605,0.3028169014084507,0.0352112676056338,0.0633802816901408,0.0915492957746478,0.0211267605633802,0.0,0.2183098591549295,0.0,0.1056338028169014
YPL093W,NOG1,nog1-1,tsa329-37C,313,64,0.2044728434504792,1.0,0.140625,0.015625,0.046875,0.015625,0.015625,0.15625,0.1875,0.0625,0.0,0.078125,0.0,0.28125
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,630,210,0.3333333333333333,1.0,0.1047619047619047,0.0571428571428571,0.2142857142857142,0.1619047619047619,0.0095238095238095,0.1666666666666666,0.0714285714285714,0.0380952380952381,0.0,0.0523809523809523,0.0,0.1238095238095238
YBR156C,SLI15,sli15-3,tsa236-37C,1358,243,0.1789396170839469,1.0,0.0823045267489712,0.0576131687242798,0.0699588477366255,0.0987654320987654,0.0617283950617283,0.0905349794238683,0.1358024691358024,0.0576131687242798,0.0,0.2139917695473251,0.0,0.1316872427983539
YBR135W,CKS1,cks1-38,tsa332-37C,365,282,0.7726027397260274,1.0,0.524822695035461,0.0177304964539007,0.0177304964539007,0.0106382978723404,0.0035460992907801,0.202127659574468,0.1063829787234042,0.0,0.0,0.0035460992907801,0.0,0.1134751773049645
YFL009W,CDC4,cdc4-3,tsa334-37C,487,149,0.3059548254620123,1.0,0.3825503355704698,0.046979865771812,0.0805369127516778,0.0268456375838926,0.0335570469798657,0.1140939597315436,0.1476510067114094,0.0201342281879194,0.0,0.0201342281879194,0.0,0.1275167785234899
YGL061C,DUO1,duo1-2,tsa239-37C,739,364,0.4925575101488498,1.0,0.1346153846153846,0.0219780219780219,0.4010989010989011,0.0247252747252747,0.0247252747252747,0.1236263736263736,0.1401098901098901,0.0082417582417582,0.0,0.0164835164835164,0.0,0.1043956043956044
